Unnamed: 0,noisy_sin,noisy_sin_random_missing,noisy_sin_regular_missing,noisy_sin_random_missing_forwardfill,noisy_sin_random_missing_globalmean,noisy_sin_random_missing_meanlast30,noisy_sin_random_missing_linearfit30,noisy_sin_random_missing_cubicfit30,noisy_sin_regular_missing_forwardfill,noisy_sin_regular_missing_globalmean,noisy_sin_regular_missing_meanlast30,noisy_sin_regular_missing_linearfit30,noisy_sin_regular_missing_cubicfit30
437,-0.2507269780824788,,,-0.2090944778052344,0.7129241058531567,0.30477917922614833,-0.13182299162109945,-0.17798703018423104,-0.2090944778052344,0.7321866091455317,0.30657152312313485,-0.08289385838006769,-0.1733552674256169
438,-0.27915513873202025,-0.27915513873202025,-0.27915513873202025,-0.27915513873202025,-0.27915513873202025,-0.27915513873202025,-0.27915513873202025,-0.27915513873202025,-0.27915513873202025,-0.27915513873202025,-0.27915513873202025,-0.27915513873202025,-0.27915513873202025
439,-0.3130541058141362,-0.3130541058141362,-0.3130541058141362,-0.3130541058141362,-0.3130541058141362,-0.3130541058141362,-0.3130541058141362,-0.3130541058141362,-0.3130541058141362,-0.3130541058141362,-0.3130541058141362,-0.3130541058141362,-0.3130541058141362
440,-0.32367396313725616,-0.32367396313725616,,-0.32367396313725616,-0.32367396313725616,-0.32367396313725616,-0.32367396313725616,-0.32367396313725616,-0.3130541058141362,0.7275125580936289,0.25031893477425843,-0.23719981029190784,-0.28539876791815844
441,-0.36595220264394746,,-0.36595220264394746,-0.32367396313725616,0.7059974493333316,0.22240489887687392,-0.314055483552491,-0.32155286065187183,-0.36595220264394746,-0.36595220264394746,-0.36595220264394746,-0.36595220264394746,-0.36595220264394746
442,-0.4586816266315318,,-0.4586816266315318,-0.32367396313725616,0.7059974493333316,0.20949717981249,-0.3561148757966155,-0.3441339984676277,-0.4586816266315318,-0.4586816266315318,-0.4586816266315318,-0.4586816266315318,-0.4586816266315318
443,-0.5386064694756835,-0.5386064694756835,,-0.5386064694756835,-0.5386064694756835,-0.5386064694756835,-0.5386064694756835,-0.5386064694756835,-0.4586816266315318,0.7223666011061284,0.18097283507400555,-0.3826768990974251,-0.41948968489113464
444,-0.5584452246195837,-0.5584452246195837,-0.5584452246195837,-0.5584452246195837,-0.5584452246195837,-0.5584452246195837,-0.5584452246195837,-0.5584452246195837,-0.5584452246195837,-0.5584452246195837,-0.5584452246195837,-0.5584452246195837,-0.5584452246195837
445,-0.6175860995636141,,-0.6175860995636141,-0.5584452246195837,0.7003591423833049,0.12396352608665312,-0.4894878982849511,-0.5162268529102776,-0.6175860995636141,-0.6175860995636141,-0.6175860995636141,-0.6175860995636141,-0.6175860995636141
446,-0.658949304224322,-0.658949304224322,,-0.658949304224322,-0.658949304224322,-0.658949304224322,-0.658949304224322,-0.658949304224322,-0.6175860995636141,0.7164904474595019,0.09667547833027416,-0.5294873887670676,-0.5904691498255584
447,-0.7288462649278464,-0.7288462649278464,-0.7288462649278464,-0.7288462649278464,-0.7288462649278464,-0.7288462649278464,-0.7288462649278464,-0.7288462649278464,-0.7288462649278464,-0.7288462649278464,-0.7288462649278464,-0.7288462649278464,-0.7288462649278464
448,-0.7537933383933602,,-0.7537933383933602,-0.7288462649278464,0.6941347811022363,0.030198691249623686,-0.6450293824475994,-0.700904772635221,-0.7537933383933602,-0.7537933383933602,-0.7537933383933602,-0.7537933383933602,-0.7537933383933602
449,-0.8105466459320311,-0.8105466459320311,,-0.8105466459320311,-0.8105466459320311,-0.8105466459320311,-0.8105466459320311,-0.8105466459320311,-0.7537933383933602,0.709996860603733,0.007478486547525642,-0.6839692083327992,-0.7621512709184034
450,-0.8223434321826995,-0.8223434321826995,-0.8223434321826995,-0.8223434321826995,-0.8223434321826995,-0.8223434321826995,-0.8223434321826995,-0.8223434321826995,-0.8223434321826995,-0.8223434321826995,-0.8223434321826995,-0.8223434321826995,-0.8223434321826995
451,-0.8800760615248385,-0.8800760615248385,-0.8800760615248385,-0.8800760615248385,-0.8800760615248385,-0.8800760615248385,-0.8800760615248385,-0.8800760615248385,-0.8800760615248385,-0.8800760615248385,-0.8800760615248385,-0.8800760615248385,-0.8800760615248385
452,-0.8972052964027385,-0.8972052964027385,,-0.8972052964027385,-0.8972052964027385,-0.8972052964027385,-0.8972052964027385,-0.8972052964027385,-0.8800760615248385,0.7030888667654255,-0.08496589805865568,-0.8333938075906481,-0.8966870466015489
453,-0.9233413073007984,-0.9233413073007984,-0.9233413073007984,-0.9233413073007984,-0.9233413073007984,-0.9233413073007984,-0.9233413073007984,-0.9233413073007984,-0.9233413073007984,-0.9233413073007984,-0.9233413073007984,-0.9233413073007984,-0.9233413073007984
454,-0.9810089090037628,,-0.9810089090037628,-0.9233413073007984,0.6769449426686365,-0.19130053143172948,-0.9155387092599516,-0.9669006426799476,-0.9810089090037628,-0.9810089090037628,-0.9810089090037628,-0.9810089090037628,-0.9810089090037628
455,-0.9937106645222228,-0.9937106645222228,,-0.9937106645222228,-0.9937106645222228,-0.9937106645222228,-0.9937106645222228,-0.9937106645222228,-0.9810089090037628,0.6958129811613916,-0.1818847817911095,-0.9721990837489833,-0.9953058204791967
456,-1.0520894048844982,,-1.0520894048844982,-0.9937106645222228,0.6732812242318145,-0.24602250399389214,-1.0035911269994835,-1.022331413599173,-1.0520894048844982,-1.0520894048844982,-1.0520894048844982,-1.0520894048844982,-1.0520894048844982
457,-1.1066814911240137,-1.1066814911240137,-1.1066814911240137,-1.1066814911240137,-1.1066814911240137,-1.1066814911240137,-1.1066814911240137,-1.1066814911240137,-1.1066814911240137,-1.1066814911240137,-1.1066814911240137,-1.1066814911240137,-1.1066814911240137
458,-1.122623026893257,-1.122623026893257,,-1.122623026893257,-1.122623026893257,-1.122623026893257,-1.122623026893257,-1.122623026893257,-1.1066814911240137,0.688061022955428,-0.28482078564081575,-1.1054234200801605,-1.0903836681762198
459,-1.168473272830198,-1.168473272830198,-1.168473272830198,-1.168473272830198,-1.168473272830198,-1.168473272830198,-1.168473272830198,-1.168473272830198,-1.168473272830198,-1.168473272830198,-1.168473272830198,-1.168473272830198,-1.168473272830198
460,-1.2114305697092809,-1.2114305697092809,-1.2114305697092809,-1.2114305697092809,-1.2114305697092809,-1.2114305697092809,-1.2114305697092809,-1.2114305697092809,-1.2114305697092809,-1.2114305697092809,-1.2114305697092809,-1.2114305697092809,-1.2114305697092809
461,-1.2462396870328725,-1.2462396870328725,,-1.2462396870328725,-1.2462396870328725,-1.2462396870328725,-1.2462396870328725,-1.2462396870328725,-1.2114305697092809,0.6799134613752754,-0.38910215390146535,-1.2345820232921478,-1.1840736326790324
462,-1.2943502953644053,-1.2943502953644053,-1.2943502953644053,-1.2943502953644053,-1.2943502953644053,-1.2943502953644053,-1.2943502953644053,-1.2943502953644053,-1.2943502953644053,-1.2943502953644053,-1.2943502953644053,-1.2943502953644053,-1.2943502953644053
463,-1.2915710771056998,,-1.2915710771056998,-1.2943502953644053,0.6491138685334453,-0.5170576159733359,-1.3071682117148808,-1.266718395515801,-1.2915710771056998,-1.2915710771056998,-1.2915710771056998,-1.2915710771056998,-1.2915710771056998
464,-1.2967639660548045,-1.2967639660548045,,-1.2967639660548045,-1.2967639660548045,-1.2967639660548045,-1.2967639660548045,-1.2967639660548045,-1.2915710771056998,0.6714096934976448,-0.4971495090870254,-1.352486065477579,-1.2810477439662904
465,-1.3156117703917745,-1.3156117703917745,-1.3156117703917745,-1.3156117703917745,-1.3156117703917745,-1.3156117703917745,-1.3156117703917745,-1.3156117703917745,-1.3156117703917745,-1.3156117703917745,-1.3156117703917745,-1.3156117703917745,-1.3156117703917745
466,-1.3329082948835935,,-1.3329082948835935,-1.3156117703917745,0.6407220155859915,-0.6254253204049741,-1.4070722290183753,-1.3190343763418568,-1.3329082948835935,-1.3329082948835935,-1.3329082948835935,-1.3329082948835935,-1.3329082948835935
467,-1.3344306654186018,,,-1.3156117703917745,0.6407220155859915,-0.6393030151582989,-1.4455950182162438,-1.332831914661555,-1.3329082948835935,0.6628629280752236,-0.6017101919420487,-1.444536656251432,-1.337725644745953
468,-1.3021868481031826,,-1.3021868481031826,-1.3156117703917745,0.6407220155859915,-0.6707724216377804,-1.4761253240535253,-1.3387556186581064,-1.3021868481031826,-1.3021868481031826,-1.3021868481031826,-1.3021868481031826,-1.3021868481031826
469,-1.2886087896412275,,-1.2886087896412275,-1.3156117703917745,0.6407220155859915,-0.6838263310679725,-1.5118755622027475,-1.3476389565436986,-1.2886087896412275,-1.2886087896412275,-1.2886087896412275,-1.2886087896412275,-1.2886087896412275
470,-1.3051949013036053,-1.3051949013036053,,-1.3051949013036053,-1.3051949013036053,-1.3051949013036053,-1.3051949013036053,-1.3051949013036053,-1.2886087896412275,0.6545299036201283,-0.69860579555083,-1.4960343907609213,-1.3258275752903526
471,-1.2886592748740004,,-1.2886592748740004,-1.3051949013036053,0.6365905571637206,-0.7289027698486453,-1.548272888315326,-1.3408569430859785,-1.2886592748740004,-1.2886592748740004,-1.2886592748740004,-1.2886592748740004,-1.2886592748740004
472,-1.2908001570479208,-1.2908001570479208,-1.2908001570479208,-1.2908001570479208,-1.2908001570479208,-1.2908001570479208,-1.2908001570479208,-1.2908001570479208,-1.2908001570479208,-1.2908001570479208,-1.2908001570479208,-1.2908001570479208,-1.2908001570479208
473,-1.2922479849166495,,,-1.2908001570479208,0.6325157353577764,-0.8106229367015098,-1.5613296146847504,-1.301558034083218,-1.2908001570479208,0.6463089327128086,-0.7887308066498812,-1.5153470442480876,-1.2891253209935198
474,-1.2420712129602902,,-1.2420712129602902,-1.2908001570479208,0.6325157353577765,-0.8196901522757042,-1.5894054412267131,-1.2906623630948642,-1.2420712129602902,-1.2420712129602902,-1.2420712129602902,-1.2420712129602902,-1.2420712129602902
475,-1.2435750326606747,-1.2435750326606747,-1.2435750326606747,-1.2435750326606747,-1.2435750326606747,-1.2435750326606747,-1.2435750326606747,-1.2435750326606747,-1.2435750326606747,-1.2435750326606747,-1.2435750326606747,-1.2435750326606747,-1.2435750326606747
476,-1.2439537922207538,-1.2439537922207538,,-1.2439537922207538,-1.2439537922207538,-1.2439537922207538,-1.2439537922207538,-1.2439537922207538,-1.2435750326606747,0.6383714030677529,-0.8647080920886031,-1.5031733942398469,-1.2236150031267772
477,-1.2767712145074466,-1.2767712145074466,-1.2767712145074466,-1.2767712145074466,-1.2767712145074466,-1.2767712145074466,-1.2767712145074466,-1.2767712145074466,-1.2767712145074466,-1.2767712145074466,-1.2767712145074466,-1.2767712145074466,-1.2767712145074466
478,-1.2940404690844112,-1.2940404690844112,-1.2940404690844112,-1.2940404690844112,-1.2940404690844112,-1.2940404690844112,-1.2940404690844112,-1.2940404690844112,-1.2940404690844112,-1.2940404690844112,-1.2940404690844112,-1.2940404690844112,-1.2940404690844112
479,-1.2648504734929578,-1.2648504734929578,,-1.2648504734929578,-1.2648504734929578,-1.2648504734929578,-1.2648504734929578,-1.2648504734929578,-1.2940404690844112,0.6303389302290737,-0.933026613778254,-1.4861458510657752,-1.2296720265394407
480,-1.260454543929892,-1.260454543929892,-1.260454543929892,-1.260454543929892,-1.260454543929892,-1.260454543929892,-1.260454543929892,-1.260454543929892,-1.260454543929892,-1.260454543929892,-1.260454543929892,-1.260454543929892,-1.260454543929892
481,-1.2249618425523172,-1.2249618425523172,-1.2249618425523172,-1.2249618425523172,-1.2249618425523172,-1.2249618425523172,-1.2249618425523172,-1.2249618425523172,-1.2249618425523172,-1.2249618425523172,-1.2249618425523172,-1.2249618425523172,-1.2249618425523172
482,-1.2258653768132493,,,-1.2249618425523172,0.6050547031670029,-0.9971319124306746,-1.4513576720577943,-1.2301716911377365,-1.2249618425523172,0.6225669504636373,-0.9904766802149357,-1.444088072085294,-1.227426956598073
483,-1.2162719700446294,,-1.2162719700446294,-1.2249618425523172,0.6050547031670029,-1.0004627996316058,-1.4517930336482023,-1.229689056081238,-1.2162719700446294,-1.2162719700446294,-1.2162719700446294,-1.2162719700446294,-1.2162719700446294
484,-1.1702689911016773,-1.1702689911016773,-1.1702689911016773,-1.1702689911016773,-1.1702689911016773,-1.1702689911016773,-1.1702689911016773,-1.1702689911016773,-1.1702689911016773,-1.1702689911016773,-1.1702689911016773,-1.1702689911016773,-1.1702689911016773
485,-1.1034916102710302,-1.1034916102710302,,-1.1034916102710302,-1.1034916102710302,-1.1034916102710302,-1.1034916102710302,-1.1034916102710302,-1.1702689911016773,0.6150789610573,-1.0367333977815365,-1.3802987441149326,-1.2080359712905793
486,-1.05530089343943,-1.05530089343943,-1.05530089343943,-1.05530089343943,-1.05530089343943,-1.05530089343943,-1.05530089343943,-1.05530089343943,-1.05530089343943,-1.05530089343943,-1.05530089343943,-1.05530089343943,-1.05530089343943
487,-0.9907908357597804,-0.9907908357597804,-0.9907908357597804,-0.9907908357597804,-0.9907908357597804,-0.9907908357597804,-0.9907908357597804,-0.9907908357597804,-0.9907908357597804,-0.9907908357597804,-0.9907908357597804,-0.9907908357597804,-0.9907908357597804
488,-0.9123886196450619,,,-0.9907908357597804,0.5912430819718393,-1.0624380873593011,-1.2577943807476208,-1.0456594869993374,-0.9907908357597804,0.6083653347226406,-1.0614723794209078,-1.274764662725027,-1.077133520589837
489,-0.8479914131804511,-0.8479914131804511,-0.8479914131804511,-0.8479914131804511,-0.8479914131804511,-0.8479914131804511,-0.8479914131804511,-0.8479914131804511,-0.8479914131804511,-0.8479914131804511,-0.8479914131804511,-0.8479914131804511,-0.8479914131804511
490,-0.82841483063262,-0.82841483063262,-0.82841483063262,-0.82841483063262,-0.82841483063262,-0.82841483063262,-0.82841483063262,-0.82841483063262,-0.82841483063262,-0.82841483063262,-0.82841483063262,-0.82841483063262,-0.82841483063262
491,-0.7879588090024476,-0.7879588090024476,,-0.7879588090024476,-0.7879588090024476,-0.7879588090024476,-0.7879588090024476,-0.7879588090024476,-0.82841483063262,0.602472998850424,-1.0639108459226971,-1.1320090059326928,-0.8636529309859668
492,-0.7285673010042535,-0.7285673010042535,-0.7285673010042535,-0.7285673010042535,-0.7285673010042535,-0.7285673010042535,-0.7285673010042535,-0.7285673010042535,-0.7285673010042535,-0.7285673010042535,-0.7285673010042535,-0.7285673010042535,-0.7285673010042535
493,-0.6926180650520251,-0.6926180650520251,-0.6926180650520251,-0.6926180650520251,-0.6926180650520251,-0.6926180650520251,-0.6926180650520251,-0.6926180650520251,-0.6926180650520251,-0.6926180650520251,-0.6926180650520251,-0.6926180650520251,-0.6926180650520251
494,-0.6348330028086289,-0.6348330028086289,,-0.6348330028086289,-0.6348330028086289,-0.6348330028086289,-0.6348330028086289,-0.6348330028086289,-0.6926180650520251,0.597156943458203,-1.0475799354429438,-0.9765321464692054,-0.6625500513896956
495,-0.6241212697325327,,-0.6241212697325327,-0.6348330028086289,0.5749444114394927,-0.9866341898653536,-0.835375950225102,-0.5921171318415255,-0.6241212697325327,-0.6241212697325327,-0.6241212697325327,-0.6241212697325327,-0.6241212697325327
496,-0.5945611293896395,-0.5945611293896395,-0.5945611293896395,-0.5945611293896395,-0.5945611293896395,-0.5945611293896395,-0.5945611293896395,-0.5945611293896395,-0.5945611293896395,-0.5945611293896395,-0.5945611293896395,-0.5945611293896395,-0.5945611293896395
497,-0.5318600117909135,-0.5318600117909135,,-0.5318600117909135,-0.5318600117909135,-0.5318600117909135,-0.5318600117909135,-0.5318600117909135,-0.5945611293896395,0.5923018201462542,-1.0182663607830347,-0.8165347798444355,-0.5242324977039536
498,-0.5340296743529357,,-0.5340296743529357,-0.5318600117909135,0.5703735078972044,-0.9710580307017156,-0.6717888236373587,-0.4822742227023701,-0.5340296743529357,-0.5340296743529357,-0.5340296743529357,-0.5340296743529357,-0.5340296743529357
499,-0.5087147504981876,-0.5087147504981876,-0.5087147504981876,-0.5087147504981876,-0.5087147504981876,-0.5087147504981876,-0.5087147504981876,-0.5087147504981876,-0.5087147504981876,-0.5087147504981876,-0.5087147504981876,-0.5087147504981876,-0.5087147504981876
500,-0.4569726716293607,-0.4569726716293607,,-0.4569726716293607,-0.4569726716293607,-0.4569726716293607,-0.4569726716293607,-0.4569726716293607,-0.5087147504981876,0.5878471240159668,-0.9805498593146245,-0.6548994303762141,-0.454608148544721
501,-0.4452021551107398,-0.4452021551107398,-0.4452021551107398,-0.4452021551107398,-0.4452021551107398,-0.4452021551107398,-0.4452021551107398,-0.4452021551107398,-0.4452021551107398,-0.4452021551107398,-0.4452021551107398,-0.4452021551107398,-0.4452021551107398
502,-0.3909544908061632,-0.3909544908061632,-0.3909544908061632,-0.3909544908061632,-0.3909544908061632,-0.3909544908061632,-0.3909544908061632,-0.3909544908061632,-0.3909544908061632,-0.3909544908061632,-0.3909544908061632,-0.3909544908061632,-0.3909544908061632
